0.102567 -15.012146 -15.012108 -14.018635 -14.018575 -12.733509 -12.733490 -12.468334 -12.468322 -6.600938 -6.600921 -5.952950 -5.952924 -5.735205 -5.735155 -4.889178 -4.889134 -4.534466 -4.534417 -4.072588 -4.072553 -3.838302 -3.838246 -3.573693 -3.573679 -3.147695 -3.147676 -2.366491 -2.366453 -1.506239 -1.506168 -0.922117 -0.922059 -0.845758 -0.845715 -0.702618 -0.702584 -0.297927 -0.297853 -0.056036 -0.055984 1.435681 1.435712 1.914116 1.914169 2.869103 2.869118 2.948581 2.948593 3.399325 3.399390 4.211711 4.211768 5.625909 5.625945 6.489058 6.489078 6.799313 6.799319 8.140418 8.140446 8.642952 8.642977 9.404654 9.404837 
0.103953 -15.006485 -15.006447 -14.020706 -14.020646 -12.739035 -12.739016 -12.470477 -12.470466 -6.605238 -6.605222 -5.951670 -5.951643 -5.725077 -5.725029 -4.902185 -4.902140 -4.520440 -4.520390 -4.088430 -4.088395 -3.835794 -3.835737 -3.572458 -3.572444 -3.129754 -3.129739 -2.361447 -2.361408 -1.493861 -1.493791 -0.932524 -0.932465 -0.851390 -0.851349 -0.706385 -0.706351 -0.299316 -0.299242 -0.062678 -0.062629 1.433961 1.433991 1.938891 1.938945 2.861593 2.861607 2.946063 2.946077 3.399037 3.399100 4.184645 4.184702 5.639909 5.639945 6.482153 6.482174 6.810467 6.810472 8.135778 8.135806 8.668489 8.668514 9.412834 9.412995 
0.105339 -15.000449 -15.000411 -14.022991 -14.022930 -12.744705 -12.744685 -12.472852 -12.472840 -6.609457 -6.609442 -5.950203 -5.950177 -5.715329 -5.715281 -4.915291 -4.915247 -4.505759 -4.505710 -4.103520 -4.103485 -3.833219 -3.833162 -3.571249 -3.571234 -3.112325 -3.112312 -2.356110 -2.356069 -1.480920 -1.480850 -0.943446 -0.943386 -0.857228 -0.857190 -0.710546 -0.710513 -0.300431 -0.300357 -0.069707 -0.069659 1.433340 1.433369 1.963226 1.963281 2.853939 2.853952 2.943381 2.943396 3.398791 3.398854 4.157675 4.157732 5.653444 5.653480 6.474817 6.474839 6.822285 6.822289 8.131324 8.131353 8.695760 8.695785 9.420385 9.420730 
0.106725 -14.994042 -14.994005 -14.025502 -14.025442 -12.750483 -12.750462 -12.475465 -12.475453 -6.613549 -6.613534 -5.948582 -5.948556 -5.706105 -5.706057 -4.928398 -4.928353 -4.490471 -4.490422 -4.117728 -4.117694 -3.830591 -3.830535 -3.570030 -3.570015 -3.095543 -3.095533 -2.350506 -2.350464 -1.467487 -1.467417 -0.954943 -0.954881 -0.863175 -0.863140 -0.715051 -0.715017 -0.301268 -0.301195 -0.077093 -0.077047 1.433767 1.433795 1.986964 1.987019 2.846271 2.846283 2.940499 2.940517 3.398593 3.398655 4.130976 4.131033 5.666435 5.666472 6.467049 6.467070 6.834766 6.834770 8.127121 8.127151 8.724639 8.724664 9.427094 9.427727 
0.108111 -14.987266 -14.987228 -14.028254 -14.028194 -12.756332 -12.756311 -12.478325 -12.478313 -6.617479 -6.617466 -5.946830 -5.946805 -5.697523 -5.697475 -4.941406 -4.941361 -4.474620 -4.474571 -4.130918 -4.130884 -3.827940 -3.827883 -3.568768 -3.568752 -3.079527 -3.079519 -2.344674 -2.344631 -1.453641 -1.453572 -0.967065 -0.967002 -0.869127 -0.869094 -0.719835 -0.719800 -0.301829 -0.301756 -0.084802 -0.084758 1.435196 1.435223 2.009937 2.009992 2.838742 2.838755 2.937380 2.937400 3.398444 3.398505 4.104717 4.104775 5.678828 5.678864 6.458849 6.458871 6.847912 6.847915 8.123220 8.123250 8.754952 8.754980 9.432880 9.435330 
0.109497 -14.980123 -14.980085 -14.031259 -14.031199 -12.762218 -12.762197 -12.481434 -12.481422 -6.621194 -6.621181 -5.944985 -5.944961 -5.689700 -5.689652 -4.954210 -4.954165 -4.458271 -4.458223 -4.142940 -4.142906 -3.825259 -3.825203 -3.567431 -3.567415 -3.064364 -3.064357 -2.338636 -2.338592 -1.439449 -1.439380 -0.979860 -0.979796 -0.874968 -0.874937 -0.724813 -0.724777 -0.302119 -0.302047 -0.092782 -0.092740 1.437578 1.437604 2.031983 2.032039 2.831511 2.831525 2.934006 2.934028 3.398375 3.398434 4.079043 4.079100 5.690581 5.690618 6.450227 6.450248 6.861730 6.861733 8.119653 8.119684 8.786505 8.786530 9.437396 9.438712 
0.110883 -14.972619 -14.972581 -14.034531 -14.034471 -12.768102 -12.768080 -12.484797 -12.484785 -6.624665 -6.624653 -5.943100 -5.943076 -5.682742 -5.682695 -4.966732 -4.966687 -4.441516 -4.441469 -4.153633 -4.153599 -3.822578 -3.822523 -3.565981 -3.565966 -3.050135 -3.050128 -2.332443 -2.332397 -1.425018 -1.424949 -0.993376 -0.993310 -0.880608 -0.880580 -0.729892 -0.729855 -0.302162 -0.302091 -0.101009 -0.100968 1.440861 1.440886 2.052911 2.052968 2.824761 2.824774 2.930352 2.930375 3.398385 3.398443 4.054083 4.054140 5.701673 5.701709 6.441186 6.441208 6.876230 6.876232 8.116436 8.116468 8.819022 8.819060 9.440998 9.443046 
0.112269 -14.964756 -14.964718 -14.038085 -14.038024 -12.773951 -12.773930 -12.488417 -12.488405 -6.627858 -6.627846 -5.941222 -5.941198 -5.676742 -5.676694 -4.978892 -4.978848 -4.424479 -4.424432 -4.162810 -4.162777 -3.819919 -3.819865 -3.564394 -3.564379 -3.036904 -3.036896 -2.326151 -2.326104 -1.410450 -1.410382 -1.007644 -1.007577 -0.885964 -0.885937 -0.734968 -0.734930 -0.301982 -0.301911 -0.109443 -0.109404 1.444990 1.445014 2.072527 2.072584 2.818658 2.818672 2.926392 2.926417 3.398486 3.398543 4.029951 4.030008 5.712093 5.712129 6.431738 6.431761 6.891415 6.891417 8.113566 8.113599 8.852145 8.852167 9.446478 9.462421 
0.113655 -14.956540 -14.956502 -14.041934 -14.041873 -12.779731 -12.779709 -12.492296 -12.492284 -6.630742 -6.630731 -5.939413 -5.939389 -5.671758 -5.671711 -4.990630 -4.990585 -4.407325 -4.407279 -4.170243 -4.170210 -3.817303 -3.817249 -3.562640 -3.562626 -3.024718 -3.024709 -2.319828 -2.319781 -1.395859 -1.395790 -1.022668 -1.022601 -0.890971 -0.890946 -0.739911 -0.739872 -0.301609 -0.301539 -0.118051 -0.118014 1.449915 1.449938 2.090633 2.090691 2.813387 2.813401 2.922112 2.922138 3.398691 3.398747 4.006747 4.006804 5.721843 5.721879 6.421896 6.421919 6.907293 6.907295 8.111023 8.111057 8.885358 8.885396 9.439367 9.447723 
0.115041 -14.947974 -14.947935 -14.046092 -14.046031 -12.785408 -12.785386 -12.496433 -12.496421 -6.633287 -6.633277 -5.937739 -5.937716 -5.667826 -5.667779 -5.001899 -5.001855 -4.390275 -4.390229 -4.175655 -4.175622 -3.814748 -3.814697 -3.560687 -3.560673 -3.013604 -3.013594 -2.313532 -2.313484 -1.381369 -1.381301 -1.038434 -1.038366 -0.895583 -0.895558 -0.744589 -0.744549 -0.301073 -0.301002 -0.126796 -0.126760 1.455582 1.455604 2.107039 2.107096 2.809112 2.809126 2.917509 2.917537 3.399019 3.399074 3.984557 3.984614 5.730939 5.730974 6.411678 6.411701 6.923874 6.923876 8.108769 8.108803 8.917917 8.917952 9.401731 9.406488 
0.116427 -14.939063 -14.939025 -14.050573 -14.050512 -12.790951 -12.790929 -12.500828 -12.500816 -6.635470 -6.635461 -5.936289 -5.936266 -5.664947 -5.664901 -5.012683 -5.012639 -4.373624 -4.373578 -4.178710 -4.178678 -3.812284 -3.812233 -3.558514 -3.558500 -3.003584 -3.003572 -2.307349 -2.307300 -1.367126 -1.367058 -1.054905 -1.054837 -0.899790 -0.899766 -0.748850 -0.748808 -0.300411 -0.300341 -0.135654 -0.135619 1.461940 1.461961 2.121557 2.121615 2.805980 2.805994 2.912584 2.912613 3.399478 3.399531 3.963444 3.963501 5.739397 5.739433 6.401103 6.401126 6.941165 6.941168 8.106748 8.106783 8.948626 8.948668 9.356394 9.361243 
0.117813 -14.929813 -14.929775 -14.055390 -14.055330 -12.796327 -12.796304 -12.505480 -12.505468 -6.637265 -6.637257 -5.935147 -5.935124 -5.663085 -5.663039 -5.022980 -5.022937 -4.357721 -4.357676 -4.179016 -4.178985 -3.809929 -3.809880 -3.556088 -3.556074 -2.994661 -2.994648 -2.301362 -2.301313 -1.353280 -1.353211 -1.072010 -1.071942 -0.903590 -0.903565 -0.752520 -0.752478 -0.299659 -0.299589 -0.144589 -0.144555 1.468941 1.468962 2.134031 2.134088 2.804120 2.804134 2.907354 2.907384 3.400109 3.400160 3.943467 3.943523 5.747252 5.747287 6.390193 6.390217 6.959175 6.959178 8.104889 8.104925 8.975582 8.975605 9.316442 9.321252 
0.119199 -14.920227 -14.920188 -14.060556 -14.060496 -12.801504 -12.801481 -12.510384 -12.510372 -6.638653 -6.638644 -5.934416 -5.934392 -5.662151 -5.662107 -5.032813 -5.032772 -4.342940 -4.342894 -4.176154 -4.176123 -3.807698 -3.807651 -3.553380 -3.553365 -2.986818 -2.986803 -2.295650 -2.295601 -1.340005 -1.339935 -1.089644 -1.089576 -0.907002 -0.906979 -0.755423 -0.755379 -0.298857 -0.298786 -0.153566 -0.153535 1.476543 1.476564 2.144336 2.144392 2.803616 2.803630 2.901852 2.901884 3.400937 3.400987 3.924667 3.924722 5.754539 5.754574 6.378976 6.379001 6.977913 6.977917 8.103108 8.103145 8.995712 8.995839 9.281669 9.283771 
0.120585 -14.910313 -14.910274 -14.066083 -14.066023 -12.806456 -12.806433 -12.515538 -12.515526 -6.639612 -6.639605 -5.934228 -5.934206 -5.662035 -5.661991 -5.042240 -5.042200 -4.329627 -4.329582 -4.169780 -4.169750 -3.805624 -3.805578 -3.550378 -3.550363 -2.980052 -2.980036 -2.290333 -2.290284 -1.327515 -1.327445 -1.107682 -1.107615 -0.910068 -0.910041 -0.757382 -0.757338 -0.298046 -0.297976 -0.162588 -0.162557 1.484694 1.484713 2.152371 2.152427 2.804480 2.804494 2.896122 2.896152 3.401975 3.402024 3.907057 3.907112 5.761298 5.761332 6.367475 6.367500 6.997378 6.997383 8.101303 8.101341 9.004870 9.005063 9.257151 9.258569 
0.121971 -14.900074 -14.900035 -14.071981 -14.071921 -12.811153 -12.811130 -12.520935 -12.520923 -6.640123 -6.640117 -5.934700 -5.934678 -5.662568 -5.662526 -5.051320 -5.051281 -4.317944 -4.317900 -4.159717 -4.159689 -3.803718 -3.803674 -3.547049 -3.547034 -2.974328 -2.974311 -2.285499 -2.285450 -1.316045 -1.315975 -1.125940 -1.125875 -0.912798 -0.912769 -0.758218 -0.758173 -0.297265 -0.297196 -0.171614 -0.171583 1.493357 1.493376 2.158110 2.158164 2.806662 2.806676 2.890252 2.890282 3.403270 3.403317 3.890651 3.890706 5.767577 5.767611 6.355724 6.355750 7.017578 7.017583 8.099366 8.099405 8.999579 8.999600 9.244826 9.245286 
0.123357 -14.889516 -14.889476 -14.078261 -14.078200 -12.815569 -12.815546 -12.526571 -12.526559 -6.640173 -6.640167 -5.935977 -5.935955 -5.663557 -5.663517 -5.060140 -5.060102 -4.307807 -4.307764 -4.146054 -4.146027 -3.801997 -3.801953 -3.543374 -3.543358 -2.969612 -2.969594 -2.281250 -2.281201 -1.305903 -1.305833 -1.144170 -1.144108 -0.915227 -0.915197 -0.757777 -0.757732 -0.296565 -0.296496 -0.180618 -0.180588 1.502488 1.502507 2.161570 2.161624 2.810004 2.810020 2.884375 2.884406 3.404859 3.404905 3.875445 3.875499 5.773426 5.773459 6.343753 6.343780 7.038517 7.038523 8.097177 8.097217 8.980300 8.980352 9.242060 9.243568 
0.124743 -14.878647 -14.878608 -14.084930 -14.084870 -12.819682 -12.819659 -12.532440 -12.532427 -6.639748 -6.639742 -5.938203 -5.938181 -5.664785 -5.664747 -5.068793 -5.068756 -4.298909 -4.298866 -4.129150 -4.129124 -3.800478 -3.800436 -3.539337 -3.539319 -2.965865 -2.965847 -2.277706 -2.277658 -1.297496 -1.297426 -1.162016 -1.161957 -0.917344 -0.917311 -0.755933 -0.755888 -0.296007 -0.295938 -0.189577 -0.189547 1.512050 1.512069 2.162812 2.162864 2.814205 2.814225 2.878693 2.878723 3.406786 3.406830 3.861415 3.861467 5.778894 5.778926 6.331591 6.331618 7.060186 7.060192 8.094611 8.094651 8.950901 8.951005 9.242178 9.243508 
0.126129 -14.867473 -14.867433 -14.091997 -14.091937 -12.823467 -12.823444 -12.538532 -12.538520 -6.638833 -6.638829 -5.941515 -5.941494 -5.666017 -5.665981 -5.077374 -5.077339 -4.290806 -4.290763 -4.109489 -4.109463 -3.799166 -3.799126 -3.534918 -3.534898 -2.963038 -2.963019 -2.274970 -2.274922 -1.291397 -1.291327 -1.178939 -1.178886 -0.919105 -0.919071 -0.752602 -0.752557 -0.295650 -0.295581 -0.198451 -0.198421 1.522007 1.522026 2.161960 2.162011 2.818773 2.818797 2.873584 2.873614 3.409100 3.409143 3.848532 3.848583 5.784036 5.784068 6.319269 6.319297 7.082584 7.082591 8.091543 8.091583 8.915729 8.915737 9.239976 9.241929 
0.127516 -14.856002 -14.855962 -14.099468 -14.099408 -12.826907 -12.826884 -12.544842 -12.544831 -6.637420 -6.637415 -5.946046 -5.946026 -5.667028 -5.666994 -5.085982 -5.085948 -4.283062 -4.283019 -4.087600 -4.087574 -3.798062 -3.798022 -3.530106 -3.530083 -2.961079 -2.961059 -2.273164 -2.273117 -1.288432 -1.288363 -1.194151 -1.194106 -0.920433 -0.920397 -0.747756 -0.747711 -0.295573 -0.295505 -0.207194 -0.207163 1.532320 1.532338 2.159160 2.159209 2.822886 2.822917 2.869702 2.869731 3.411847 3.411888 3.836752 3.836802 5.788905 5.788937 6.306818 6.306846 7.105702 7.105710 8.087853 8.087895 8.877502 8.877532 9.232666 9.232737 
0.128902 -14.844236 -14.844196 -14.107346 -14.107286 -12.829975 -12.829952 -12.551360 -12.551348 -6.635493 -6.635489 -5.951882 -5.951862 -5.667593 -5.667561 -5.094697 -5.094665 -4.275309 -4.275266 -4.063917 -4.063891 -3.797144 -3.797105 -3.524880 -3.524855 -2.959924 -2.959904 -2.272370 -2.272324 -1.289581 -1.289514 -1.206647 -1.206614 -0.921209 -0.921172 -0.741403 -0.741358 -0.295866 -0.295798 -0.215723 -0.215692 1.542967 1.542985 2.154611 2.154659 2.825381 2.825418 2.868051 2.868079 3.415102 3.415142 3.826029 3.826079 5.793563 5.793594 6.294277 6.294306 7.129531 7.129540 8.083437 8.083479 8.837839 8.837876 9.219835 9.220701 
0.130288 -14.832188 -14.832147 -14.115637 -14.115577 -12.832663 -12.832640 -12.558077 -12.558065 -6.633050 -6.633047 -5.959100 -5.959080 -5.667537 -5.667507 -5.103609 -5.103578 -4.267283 -4.267240 -4.038871 -4.038844 -3.796399 -3.796361 -3.519237 -3.519209 -2.959515 -2.959494 -2.272713 -2.272668 -1.295558 -1.295492 -1.215729 -1.215709 -0.921302 -0.921264 -0.733613 -0.733568 -0.296665 -0.296598 -0.223956 -0.223923 1.553909 1.553927 2.148502 2.148548 2.825222 2.825264 2.869447 2.869474 3.418901 3.418940 3.816299 3.816347 5.798059 5.798090 6.281666 6.281695 7.154051 7.154060 8.078202 8.078244 8.797620 8.797636 9.202972 9.204181 
0.131674 -14.819862 -14.819821 -14.124342 -14.124282 -12.834955 -12.834932 -12.564983 -12.564971 -6.630083 -6.630079 -5.967725 -5.967705 -5.666720 -5.666693 -5.112782 -5.112752 -4.258805 -4.258761 -4.012817 -4.012790 -3.795765 -3.795726 -3.513169 -3.513138 -2.959782 -2.959760 -2.274296 -2.274252 -1.305960 -1.305894 -1.221750 -1.221736 -0.920565 -0.920526 -0.724490 -0.724444 -0.298121 -0.298056 -0.231759 -0.231724 1.565116 1.565134 2.141033 2.141077 2.822456 2.822500 2.873652 2.873679 3.423307 3.423344 3.807496 3.807543 5.802450 5.802481 6.269016 6.269046 7.179240 7.179250 8.072086 8.072127 8.757327 8.757350 9.182253 9.183750 
0.133060 -14.807267 -14.807226 -14.133459 -14.133399 -12.836836 -12.836813 -12.572067 -12.572055 -6.626580 -6.626577 -5.977734 -5.977715 -5.665039 -5.665015 -5.122262 -5.122233 -4.249765 -4.249720 -3.986105 -3.986076 -3.795138 -3.795099 -3.506672 -3.506639 -2.960650 -2.960628 -2.277221 -2.277178 -1.319431 -1.319365 -1.225973 -1.225957 -0.918863 -0.918823 -0.714161 -0.714115 -0.300414 -0.300351 -0.238969 -0.238933 1.576560 1.576578 2.132406 2.132449 2.817974 2.818018 2.879589 2.879616 3.428369 3.428406 3.799549 3.799594 5.806789 5.806819 6.256354 6.256385 7.205071 7.205082 8.065059 8.065100 8.717253 8.717267 9.159119 9.160159 
0.134446 -14.794413 -14.794372 -14.142991 -14.142932 -12.838299 -12.838276 -12.579320 -12.579308 -6.622544 -6.622541 -5.989078 -5.989059 -5.662449 -5.662426 -5.132106 -5.132078 -4.240124 -4.240078 -3.959134 -3.959103 -3.794341 -3.794302 -3.499762 -3.499725 -2.962045 -2.962023 -2.281593 -2.281550 -1.334579 -1.334514 -1.229691 -1.229673 -0.916096 -0.916056 -0.702796 -0.702749 -0.303749 -0.303689 -0.245425 -0.245387 1.588203 1.588222 2.122801 2.122842 2.812616 2.812659 2.886230 2.886259 3.434127 3.434162 3.792378 3.792422 5.811123 5.811153 6.243702 6.243734 7.231508 7.231520 8.057128 8.057169 8.677531 8.677551 9.133876 9.134595 
0.135832 -14.781306 -14.781265 -14.152929 -14.152871 -12.839331 -12.839308 -12.586726 -12.586714 -6.617961 -6.617958 -6.001665 -6.001647 -5.658930 -5.658910 -5.142325 -5.142297 -4.229860 -4.229814 -3.932408 -3.932375 -3.793027 -3.792987 -3.492418 -3.492379 -2.963869 -2.963846 -2.287487 -2.287445 -1.350371 -1.350307 -1.233725 -1.233707 -0.912172 -0.912132 -0.690544 -0.690496 -0.308254 -0.308199 -0.250990 -0.250950 1.600032 1.600050 2.112403 2.112443 2.806917 2.806961 2.892908 2.892939 3.440625 3.440659 3.785907 3.785950 5.815509 5.815538 6.231086 6.231119 7.258512 7.258525 8.048342 8.048383 8.638274 8.638304 9.107360 9.109173 
0.137218 -14.767956 -14.767914 -14.163272 -14.163213 -12.839931 -12.839908 -12.594277 -12.594265 -6.612835 -6.612832 -6.015382 -6.015364 -5.654500 -5.654482 -5.152933 -5.152906 -4.218992 -4.218945 -3.906735 -3.906700 -3.790568 -3.790527 -3.484666 -3.484624 -2.966031 -2.966008 -2.294987 -2.294945 -1.366162 -1.366099 -1.238534 -1.238517 -0.907074 -0.907033 -0.677592 -0.677543 -0.313979 -0.313928 -0.255638 -0.255596 1.612002 1.612021 2.101369 2.101408 2.801209 2.801252 2.899169 2.899202 3.447875 3.447907 3.780057 3.780098 5.819989 5.820018 6.218523 6.218556 7.286032 7.286045 8.038794 8.038834 8.599503 8.599530 9.078185 9.078753 
0.138604 -14.754372 -14.754331 -14.174011 -14.173953 -12.840094 -12.840071 -12.601958 -12.601946 -6.607161 -6.607158 -6.030108 -6.030090 -5.649203 -5.649186 -5.163939 -5.163912 -4.207565 -4.207517 -3.883479 -3.883442 -3.785771 -3.785729 -3.476523 -3.476479 -2.968427 -2.968404 -2.304170 -2.304129 -1.381531 -1.381470 -1.244309 -1.244294 -0.900804 -0.900764 -0.664123 -0.664072 -0.320841 -0.320795 -0.259459 -0.259415 1.624087 1.624106 2.089835 2.089873 2.795687 2.795730 2.904712 2.904747 3.455881 3.455912 3.774743 3.774783 5.824606 5.824635 6.206026 6.206060 7.314004 7.314018 8.028611 8.028650 8.561312 8.561337 9.047498 9.048574 
0.139990 -14.740563 -14.740521 -14.185138 -14.185080 -12.839817 -12.839794 -12.609757 -12.609745 -6.600936 -6.600933 -6.045709 -6.045691 -5.643076 -5.643060 -5.175330 -5.175303 -4.195626 -4.195577 -3.864668 -3.864627 -3.776746 -3.776705 -3.468009 -3.467963 -2.970932 -2.970909 -2.315075 -2.315034 -1.396177 -1.396117 -1.251090 -1.251078 -0.893395 -0.893354 -0.650315 -0.650263 -0.328644 -0.328602 -0.262626 -0.262581 1.636265 1.636285 2.077940 2.077976 2.790508 2.790551 2.909338 2.909375 3.464632 3.464663 3.769889 3.769927 5.829403 5.829431 6.193612 6.193646 7.342365 7.342381 8.017955 8.017994 8.523766 8.523789 9.015479 9.015755 
0.141376 -14.726543 -14.726500 -14.196644 -14.196587 -12.839102 -12.839080 -12.617662 -12.617650 -6.594165 -6.594161 -6.062064 -6.062046 -5.636192 -5.636176 -5.187103 -5.187077 -4.183241 -4.183190 -3.852141 -3.852098 -3.761827 -3.761787 -3.459164 -3.459115 -2.973413 -2.973390 -2.327750 -2.327709 -1.409894 -1.409837 -1.258842 -1.258832 -0.884915 -0.884874 -0.636373 -0.636319 -0.337173 -0.337134 -0.265354 -0.265308 1.648497 1.648517 2.065781 2.065816 2.785771 2.785814 2.912899 2.912938 3.474089 3.474118 3.765405 3.765441 5.834412 5.834440 6.181283 6.181317 7.371023 7.371039 8.007013 8.007051 8.486947 8.486977 8.981998 8.982362 
0.142762 -14.712318 -14.712275 -14.208518 -14.208461 -12.837951 -12.837929 -12.625658 -12.625646 -6.586848 -6.586844 -6.079038 -6.079021 -5.628594 -5.628579 -5.199225 -5.199199 -4.170472 -4.170421 -3.845726 -3.845681 -3.741343 -3.741304 -3.450031 -3.449981 -2.975713 -2.975690 -2.342209 -2.342167 -1.422519 -1.422463 -1.267462 -1.267455 -0.875438 -0.875397 -0.622492 -0.622436 -0.346183 -0.346147 -0.267823 -0.267775 1.660763 1.660783 2.053458 2.053492 2.781583 2.781626 2.915322 2.915363 3.484203 3.484231 3.761223 3.761257 5.839668 5.839696 6.169058 6.169093 7.399884 7.399902 7.995983 7.996020 8.451006 8.451031 8.947208 8.947431 
0.144148 -14.697900 -14.697858 -14.220748 -14.220691 -12.836369 -12.836347 -12.633731 -12.633718 -6.578976 -6.578972 -6.096515 -6.096498 -5.620347 -5.620332 -5.211679 -5.211652 -4.157384 -4.157332 -3.843643 -3.843595 -3.717243 -3.717203 -3.440678 -3.440626 -2.977653 -2.977629 -2.358445 -2.358403 -1.433944 -1.433890 -1.276841 -1.276837 -0.865048 -0.865007 -0.608894 -0.608836 -0.355444 -0.355409 -0.270191 -0.270142 1.673028 1.673049 2.041051 2.041084 2.778016 2.778059 2.916558 2.916601 3.494906 3.494933 3.757263 3.757295 5.845199 5.845227 6.156936 6.156972 7.428836 7.428855 7.985061 7.985097 8.416124 8.416157 8.911207 8.911295 
0.145534 -14.683299 -14.683256 -14.233318 -14.233262 -12.834358 -12.834337 -12.641863 -12.641851 -6.570549 -6.570544 -6.114389 -6.114372 -5.611490 -5.611475 -5.224429 -5.224403 -4.144046 -4.143993 -3.844247 -3.844197 -3.691336 -3.691295 -3.431185 -3.431132 -2.979024 -2.978999 -2.376431 -2.376388 -1.444067 -1.444015 -1.286854 -1.286851 -0.853824 -0.853784 -0.595819 -0.595759 -0.364705 -0.364671 -0.272578 -0.272528 1.685280 1.685301 2.028629 2.028662 2.775134 2.775177 2.916613 2.916657 3.506125 3.506151 3.753455 3.753486 5.851029 5.851057 6.144925 6.144961 7.457749 7.457769 7.974430 7.974466 8.382536 8.382559 8.874231 8.874274 
0.146920 -14.668531 -14.668487 -14.246218 -14.246162 -12.831929 -12.831908 -12.650045 -12.650032 -6.561586 -6.561581 -6.132566 -6.132550 -5.602087 -5.602072 -5.237459 -5.237433 -4.130527 -4.130473 -3.846570 -3.846519 -3.664793 -3.664751 -3.421681 -3.421626 -2.979597 -2.979571 -2.396122 -2.396078 -1.452849 -1.452798 -1.297389 -1.297385 -0.841872 -0.841832 -0.583576 -0.583514 -0.373709 -0.373675 -0.275085 -0.275035 1.697480 1.697501 2.016244 2.016276 2.772983 2.773026 2.915496 2.915541 3.517748 3.517772 3.749719 3.749748 5.857175 5.857203 6.133017 6.133053 7.486471 7.486493 7.964229 7.964264 8.350525 8.350552 8.836440 8.836549 
0.148306 -14.653604 -14.653560 -14.259429 -14.259374 -12.829090 -12.829070 -12.658259 -12.658246 -6.552081 -6.552076 -6.150957 -6.150941 -5.592178 -5.592162 -5.250733 -5.250707 -4.116891 -4.116836 -3.850084 -3.850031 -3.638310 -3.638267 -3.412311 -3.412255 -2.979105 -2.979079 -2.417448 -2.417403 -1.460254 -1.460206 -1.308321 -1.308315 -0.829266 -0.829226 -0.572516 -0.572453 -0.382121 -0.382087 -0.277786 -0.277736 1.709610 1.709632 2.003941 2.003972 2.771607 2.771650 2.913260 2.913306 3.529685 3.529707 3.745990 3.746018 5.863652 5.863680 6.121215 6.121251 7.514838 7.514860 7.954550 7.954584 8.320461 8.320489 8.797987 8.798031 
0.149692 -14.638532 -14.638488 -14.272936 -14.272881 -12.825850 -12.825830 -12.666490 -12.666477 -6.542039 -6.542033 -6.169482 -6.169466 -5.581802 -5.581786 -5.264217 -5.264191 -4.103195 -4.103140 -3.854501 -3.854447 -3.612344 -3.612299 -3.403266 -3.403210 -2.977260 -2.977232 -2.440315 -2.440269 -1.466270 -1.466224 -1.319537 -1.319529 -0.816084 -0.816044 -0.563074 -0.563010 -0.389536 -0.389502 -0.280736 -0.280685 1.721650 1.721673 1.991758 1.991789 2.771038 2.771082 2.909970 2.910017 3.541835 3.541855 3.742206 3.742232 5.870472 5.870501 6.109515 6.109551 7.542669 7.542693 7.945400 7.945434 8.292788 8.292814 8.759064 8.759088 
0.151078 -14.623327 -14.623283 -14.286721 -14.286667 -12.822221 -12.822201 -12.674723 -12.674710 -6.531467 -6.531461 -6.188070 -6.188054 -5.571000 -5.570983 -5.277886 -5.277860 -4.089504 -4.089447 -3.859663 -3.859607 -3.587210 -3.587164 -3.394774 -3.394717 -2.973752 -2.973723 -2.464631 -2.464584 -1.470918 -1.470873 -1.330933 -1.330922 -0.802402 -0.802363 -0.555773 -0.555710 -0.395476 -0.395442 -0.283991 -0.283941 1.733578 1.733601 1.979711 1.979741 2.771296 2.771339 2.905703 2.905749 3.554093 3.554113 3.738296 3.738321 5.877634 5.877663 6.097915 6.097951 7.569770 7.569796 7.936684 7.936718 8.268041 8.268069 8.719815 8.719842 
0.152464 -14.608004 -14.607959 -14.300767 -14.300714 -12.818214 -12.818195 -12.682942 -12.682929 -6.520369 -6.520362 -6.206661 -6.206646 -5.559809 -5.559791 -5.291712 -5.291686 -4.075867 -4.075810 -3.865477 -3.865421 -3.563141 -3.563093 -3.387096 -3.387040 -2.968275 -2.968242 -2.490251 -2.490203 -1.474213 -1.474169 -1.342413 -1.342400 -0.788296 -0.788258 -0.551140 -0.551080 -0.399437 -0.399405 -0.287586 -0.287535 1.745385 1.745408 1.967818 1.967847 2.772385 2.772429 2.900559 2.900606 3.566362 3.566380 3.734206 3.734229 5.885141 5.885170 6.086410 6.086446 7.595957 7.595983 7.928185 7.928219 8.246848 8.246876 8.680405 8.680422 
0.153850 -14.592575 -14.592530 -14.315055 -14.315002 -12.813843 -12.813823 -12.691128 -12.691115 -6.508744 -6.508737 -6.225190 -6.225175 -5.548245 -5.548227 -5.305648 -5.305623 -4.062330 -4.062272 -3.871866 -3.871809 -3.540291 -3.540242 -3.380510 -3.380453 -2.960535 -2.960501 -2.517037 -2.516989 -1.476189 -1.476147 -1.353880 -1.353865 -0.773821 -0.773784 -0.549588 -0.549532 -0.401006 -0.400977 -0.291545 -0.291495 1.757062 1.757086 1.956098 1.956127 2.774320 2.774364 2.894638 2.894686 3.578553 3.578570 3.729886 3.729908 5.892991 5.893020 6.075001 6.075037 7.621061 7.621089 7.919572 7.919605 8.229912 8.229940 8.640976 8.640992 
